YORF,Half-life Time Course 1,Half-life Time Course 2,Half-life Time Course 3,Final Half-life
YCL016C,9.285553982042533,5.810772511203973,5.472026853920661,6.856117782389056
YJL195C,16.78653804295971,,144.07958269250383,80.43306036773177
YMR081C,11.680246658916701,,28.83908274243707,20.259664700676886
YLR156W,78.66855058628155,5.000338557797022,,41.83444457203929
YER041W,12.7325070064278,11.777212437979655,11.451060854914983,11.986926766440812
YLL017W,18.521027805030265,,21.846852205324105,20.183940005177185
YER184C,19.061942584204587,6.278282614376102,21.760350185337355,15.700191794639347
YJR130C,26.29660484956222,3.055970124691521,14.721343664060086,14.691306212771275
YER084W,,5.367663134885023,5.980760008246517,5.67421157156577
YGL114W,14.389244077895935,3.5282797997602,5.527931273939342,7.815151717198492
YEL070W,13.75458641545195,58.3179638993775,28.466319230699586,33.51295651517635
YCL005W,14.797951814203348,4.710497816087904,8.96018270238294,9.489544110891398
YJL103C,31.543446562539575,,46.56421644877456,39.053831505657065
YHR176W,30.393637047267436,36.268451141721705,23.458551763530078,30.04021331750641
YIL006W,8.227124117783012,11.863948239373554,16.679757100417383,12.25694315252465
YMR244W,119.756506724196,188.33824074473574,59.534567639244294,122.54310503605869
YLR460C,23.445418999868632,26.235248314680213,13.982818853924043,21.221162056157628
YNL117W,28.130289427246613,,17.509535511411265,22.81991246932894
YIL171W,27.57541339154578,51.4644117785036,26.3504664422603,35.13009720410323
YGL059W,14.712182374555594,80.83275101067521,22.4899283174664,39.34495390089907
YGL185C,,4.827768578515344,18.065685108101935,11.446726843308639
YNL092W,5.406050514977966,44.70448428417741,38.788446872941876,29.632993890699083
YIR014W,,,21.57433404802273,21.57433404802273
YHR171W,27.055288547710482,,21.21665304775397,24.135970797732227
YFL015C,,30.52295925495617,28.569511693025895,29.546235473991032
YFR029W,8.689887123359128,67.49501900925219,8.652377363304804,28.27909449863871
YHL032C,25.036978460280075,16.571107060121385,56.996608706851596,32.86823140908435
YLL056C,19.98747729990547,4.141375065023832,13.20224723046262,12.44369986513064
YNL320W,8.384553778861173,146.28955472547335,22.209817173743776,58.96130855935943
YHL036W,102.79479181322486,-41.03249382747686,-533.7444121167973,-157.32737137701645
YOL155C,10.358578395176918,13.208296390618775,11.6524522941295,11.739775693308397
YGR287C,27.6539164104724,7.302852645585596,36.06995972142016,23.675576259159385
YBR239C,14.148110991745453,10.334679525051522,6.17755752310674,10.220116013301238
YBR295W,30.096560922729303,18.322191639038643,57.81279423032852,35.41051559736549
YCR099C,16.14470526117347,16.052180535471702,14.544098014339717,15.580327936994964
YKL217W,16.601671606115758,35.70171970546632,29.609804704112385,27.304398671898156
YNL321W,9.27516760350753,19.258790555533853,8.140570017683215,12.224842725574867
YJR156C,12.773481180658571,5.697695408540145,16.726779204025043,11.732651931074585
YHR048W,13.237432820582914,-23.640422709932874,-108.02574005982065,-39.4762433163902
YKL107W,20.822606728891554,6.448705312322379,70.13914476125183,32.47015226748859
YBR280C,7.483493326662879,3.269797670229736,67.96250715348233,26.238599383458318
YMR154C,42.108062031388435,,56.65654535969499,49.38230369554171
YIL166C,19.433695524849515,,29.09299454837914,24.263345036614325
YBL044W,3.7795076437557955,23.212273842775122,12.944166211408216,13.311982565979712
YER028C,28.436331967095256,,,28.436331967095256
YOL165C,18.760370546310877,21.027689857120148,20.794959582721958,20.19433999538433
YHL045W,99.48921463687064,10.24407828683492,263.03359857201104,124.2556304985722
YCL020W,47.95959494614841,-106.77863262804345,40.5745021842681,-6.081511832542316
YBR241C,20.644389058548928,44.050520632886936,23.241333967713683,29.312081219716518
YCR101C,15.67240110449158,15.596674261155302,17.9770869047692,16.41538742347203
YIL102C,9.090189736713944,,17.28988815994451,13.190038948329228
YJL105W,115.5389986524369,20.78933302759332,69.22546828451802,68.51793332151608
YDR259C,,-22.945631365889266,76.51243032083768,26.783399477474205
YGR197C,13.287659073778634,4.499257670459146,16.056838012255337,11.281251585497705
YLL063C,24.17021657225223,618.6573742787617,10.920619051972265,217.91606996766208
YBR231C,37.25161670117827,14.324106332555495,5.482154124945437,19.0192923862264
YIL122W,16.250805479394085,41.93984727059789,20.3173703584057,26.169341036132554
YNL195C,32.587700758517535,,,32.587700758517535
YLR161W,5.255070396646385,,119.16183748078747,62.20845393871693
YER047C,21.379047504809904,10.053632288302733,9.366580608459165,13.5997534671906
YMR279C,22.414160266212626,32.26687405407797,118.51372189401032,57.731585404766975
YIL169C,11.43170603951241,26.633973556131632,8.36750296185101,15.477727519165017
YHR212C,170.00452972330476,,29.200166427891617,99.60234807559819
YFR054C,13.579983411565943,,18.512902811885994,16.046443111725967
YJR010W,10.265583722551412,11.43025109616499,18.278557287709432,13.324797368808612
YDR403W,17.351393018053713,-54.26474273931859,34.48124500759519,-0.8107015712232292
YKR102W,20.989426745026663,94.36626960415053,22.585530939614472,45.980409096263884
YHL016C,33.491544124924495,9.587537831815972,50.07799205204284,31.052358002927765
YKR009C,21.744361609547063,71.80333286659757,12.502915452513436,35.35020330955269
YBR297W,39.341560086881266,4.523002476120252,21.826699058939486,21.89708720731367
YNR076W,29.432869108898128,42.01562908783694,27.118429488469438,32.85564256173484
YGL146C,11.04081002383067,,27.78484723456648,19.412828629198575
YBR180W,28.8157673106863,6.766212351017997,31.045874450733514,22.209284704145933
YBR233W,19.372006305176342,7.325852473848492,3.802957104447,10.166938627823944
YKR041W,20.239016147817377,-26.127803929419297,25.46294815368262,6.5247201240269
YKL098W,15.333906479172292,29.832771186778942,27.960190611397348,24.375622759116194
YMR017W,,3.2674188879856065,7.380998615081283,5.324208751533445
YJR149W,87.27208025328872,47.92730838807388,140.15207589243533,91.78382151126597
YDL025C,62.439810363444195,18.61093246965378,22.657541060479257,34.569427964525744
YKL034W,29.27375706753771,6.039443056725756,10.242009561460296,15.185069895241256
YBR298C,7.930567727333356,,18.64420349772566,13.287385612529508
YHR184W,31.204534962285447,288.2671102359845,,159.73582259913496
YHR210C,4.19200928363444,110.04743282686704,81.52531788626568,65.25491999892239
YDR536W,7.513508649432829,12.386893261330615,25.554427137531164,15.15160968276487
YBL101W-A,56.19448087115291,,53.269171907855124,54.73182638950402
YJL170C,9.379559592290503,68.50896320809827,72.89829023509978,50.26227101182951
YER158C,8.68515721304246,49.027719657015574,18.568996137359598,25.427291002472543
YDL024C,32.0473534848805,40.07809348363193,56.48185745801513,42.86910147550918
YNL018C,7.561323818073947,34.83283854298858,27.838438047097387,23.41086680271997
YIR013C,-19.134945994336398,,-134.3322770425355,-76.73361151843595
YBR103W,8.806458651771186,8.764809830691744,9.263852818693197,8.94504043371871
YFR021W,14.480418762015319,10.38458387626195,9.330171753488912,11.39839146392206
YLL058W,11.334922706690833,7.8821581625756565,21.580961824967687,13.599347564744726
YFR017C,,10.393630508521694,26.45529388264735,18.42446219558452
YIR025W,-33.01860838776437,14.876370427766618,27.436890217931857,3.098217419311369
YFL052W,33.335493720936526,59.35655658664132,26.150575416880315,39.614208574819386
YBR270C,10.011208000624169,13.215174191214555,23.866349231642445,15.697577141160389
YKL161C,12.473336589257947,,21.680434197259334,17.076885393258642
YIL177C,5.61449445683917,4.999368728110447,4.932436313077192,5.182099832675603
YGL250W,,,15.642309006607004,15.642309006607004
YDR436W,,5.733498799076458,31.4777884639657,18.60564363152108
YGR296W,9.078459946885381,14.064795455946433,11.712241559847644,11.618498987559818
YER039C,12.288866929475715,5.6048496899966755,13.150954728089093,10.348223782520494
YPR203W,,2.8380087311326676,5.2049312851705745,4.021470008151621
YAR068W,15.025602454838037,29.966538635851354,12.807870238891258,19.266670443193547
YOR394W,32.291260323649276,38.33961497388435,24.746861147462095,31.792578814998578
YIL160C,14.286729508056245,29.47404070537589,38.985051993961314,27.581940735797815
YKL093W,12.710026828243679,,25.734567493089234,19.222297160666457
YIL136W,10.697307609268844,-95.05401721871407,52.95858459827598,-10.466041670389744
YIL055C,17.578689922383973,,15.44101549764586,16.50985271001492
YER188W,54.49813853309881,16.205433436083723,46.604039068774384,39.102537012652306
YJL225C,6.640613069902188,4.082025477486234,4.81434811214718,5.1789955531785345
YER076C,41.630767655730686,,18.785102794804327,30.207935225267505
YHR214W,22.219896004684145,3.5427014018610286,5.840282594361555,10.534293333635576
YFL056C,7.304715938738885,5.850446284370005,14.43293552567901,9.1960325829293
YHR105W,23.580482870693906,59.97156672811476,51.74041362780926,45.09748774220598
YNL019C,-208.33685929470735,-59.8249818969285,33.506445168289645,-78.2184653411154
YLR461W,16.68983532790851,,21.788265893953493,19.239050610931002
YHR139C,11.479759644078142,,134.26801154730467,72.8738855956914
YJL045W,21.16308780689349,9.625101825342378,24.820484377367062,18.536224669867646
YCL049C,11.837158570639055,9.231078183075114,10.379189023446106,10.482475259053425
YJR154W,13.9166913618137,42.120560136901034,53.21908733699383,36.418779611902856
YGR293C,16.08795367317977,21.59715766556553,12.968141663720434,16.884417667488577
YEL077C,,5.149949665063277,7.104292546759827,6.127121105911552
YJL038C,37.722734222638735,,17.477723613061514,27.600228917850124
YJR158W,13.146787565182025,4.913653688633008,12.698226272710885,10.25288917550864
YGL205W,27.750933515197072,126.37077699083935,19.269131030806342,57.79694717894758
YHR185C,6.388876082881103,,23.467375824851263,14.928125953866182
YBR294W,4.2605355952275845,,9.83248198050529,7.046508787866438
YBL112C,15.278492300683968,2.7449461977334058,5.430849483031047,7.81809599381614
YKR106W,23.45471489784215,18.748212756201447,12.294119573715534,18.16568240925304
YLR267W,16.505684622722455,30.168926244448624,39.59090754466246,28.755172803944514
YGR144W,5.117218906001375,,19.14684229006017,12.132030598030774
YIR029W,3.092165947402295,191.67844721046396,38.62469515125718,77.79843610304114
YGL063W,,,14.365446486126295,14.365446486126295
YLR159W,11.436635782510917,,79.40837032157481,45.42250305204286
YGL075C,,,12.453352049669832,12.453352049669832
YJR095W,9.372165515930847,12.919925081616913,18.44229364967222,13.578128082406659
YJL083W,,,8.186208521368984,8.186208521368984
YGL180W,24.936924085673038,32.88426519491435,4.708022146429307,20.84307047567223
YBR296C,6.960289019659907,,30.363447110710766,18.661868065185338
YFL030W,15.615174228449261,,25.457995537177727,20.536584882813493
YBR132C,18.354513894298332,13.806340456907957,41.89579109984131,24.685548483682535
YJR153W,21.87497759974313,7.194604837560513,16.665731818354214,15.245104751885952
YCR091W,15.615999380780202,18.766266033440946,43.43649613917154,25.93958718446423
YAL069W,18.054375515911556,30.970689204900385,22.356975988718368,23.79401356984344
YIL120W,20.041107956339165,,16.938354588657504,18.489731272498332
YGL175C,43.07991587896879,12.249969105841043,22.899755862728533,26.07654694917946
YFL068W,4.118357565281153,5.856892622236993,6.656550331075534,5.5439335061978925
YER185W,8.856427288890751,30.19435925422128,21.162284609034078,20.071023717382037
YNL319W,42.19583608793826,,2.865800496506788,22.530818292222524
YBL113C,8.96167090275426,3.411310707564609,3.7779499187604535,5.383643843026441
YIR031C,48.39110953917418,8.650898439222818,29.292146863951842,28.77805161411628
YER096W,30.346607630308878,140.3394255929932,153.96529270734666,108.21710864354958
YIL113W,-166.63986483569317,,12.227083834101114,-77.20639050079603
YBL086C,18.612375415611474,13.027912961869227,8.535387798976686,13.39189205881913
YGR225W,16.19747842368022,19.261651332836628,24.72742415942324,20.062184638646695
YGR066C,,969.4490098282427,-403.3504645429354,283.0492726426536
YGR292W,16.848915820800727,5.752365151318317,11.735671425772896,11.445650799297312
YFR027W,14.884449280258611,4.677434165363335,6.614773783579707,8.725552409733885
YIL101C,23.149681839175635,55.17202111966914,35.96557729388569,38.09576008424349
YFR022W,25.9534005749662,44.301723997666365,10.429691942083785,26.894938838238783
YFL054C,15.15786378416208,,13.307598095619271,14.232730939890676
YFL011W,7.336109435938958,11.650284349485817,29.156713155458654,16.04770231362781
YGR110W,23.438880286853227,30.77621684001201,56.5498522672729,36.92164979804605
YFL059W,36.313227752313026,18.285310221480525,12.933889985481128,22.510809319758227
YMR056C,,5.868816914455081,7.161884241393123,6.515350577924102
YOL156W,14.522507838141966,27.212362729609456,15.404392210135827,19.046420925962416
YJR155W,9.214792335043164,4.1425469419579874,15.358343164237464,9.571894147079538
YIR041W,8.757793052053895,9.758661689358357,23.572147611120133,14.029534117510797
YMR326C,,,12.193411079736116,12.193411079736116
YKL220C,29.07902446509762,14.544669734179962,8.178865188674,17.26751979598386
YKL221W,11.387276809242046,,13.200682133685177,12.293979471463611
YCL068C,,11.963254762914499,9.76506343313165,10.864159098023073
YHL050C,12.99902272986742,3.8860196332610095,,8.442521181564215
YAL068C,26.685096111514476,14.366367627169742,15.427355577830786,18.826273105505003
YGL184C,12.090149385281908,9.652061333130781,60.47737144070902,27.406527386373906
YCR098C,7.279220488717223,,26.959999734474163,17.119610111595694
YGR052W,27.866780476456057,57.05885184517702,4.084089293257274,29.66990720496345
YIL099W,7.82476603391718,-174.71856256374798,20.164752774623455,-48.90968125173578
YCR068W,13.096423051869792,,10.95587260173658,12.026147826803186
YCR105W,,15.961603129418018,8.87470569168594,12.418154410551978
YNL325C,19.998785751351612,54.79872614031039,2.404656021185434,25.734055970949143
YBR300C,,,10.852106147393409,10.852106147393409
YLR234W,,,11.118796501343164,11.118796501343164
YJR162C,,21.297972261533193,8.116300177116996,14.707136219325093
YKR034W,26.61130258049898,,49.41701068059421,38.014156630546594
YPL275W,30.957273622864445,64.08113921818176,52.34048831858712,49.12630038654444
YDR506C,8.518848867750702,9.633319423862478,13.931619558270322,10.694595949961167
YHR211W,,,15.138622472995223,15.138622472995223
YJL220W,9.07332590512624,19.723483660480788,13.93730663353575,14.244705399714258
YCR061W,17.71822915688362,13.440017886071823,10.550176459900264,13.902807834285236
YLL067C,4.954666889531552,2.807568527439561,2.927737470939911,3.5633242959703413
YLR467W,4.034937551967729,2.0533480976225205,0.9785297337641271,2.355605127784792
YBR182C,14.643249463550221,,49.4042330076116,32.023741235580914
YEL074W,12.794178636828157,26.308328621801795,7.620766438268949,15.574424565632969
YIL172C,14.527819345640122,-84.29395237072298,105.12026670763191,11.784711227516354
YGR294W,23.627888263389007,28.082750682230277,9.287616737174213,20.332751894264497
YFL067W,5.66523943654534,0.0686158839149555,0.16256725390047538,1.9654741914535903
YCR102C,,,7.084222181294181,7.084222181294181
YHL046C,2.150434175998831,,9.34403430711296,5.747234241555895
YLL066C,3.241309176085524,2.9345111839265354,3.131524172704002,3.1024481775720205
YGL138C,258.5729368000862,9.056663164846936,50.18785982398142,105.93915326297152
YFL066C,3.866587764260371,2.6602562885346193,3.6345199894960585,3.3871213474303494
YCR038C,14.97841232811947,8.410982386129914,28.860973027383633,17.416789247211003
YFL055W,40.903764387943916,15.761350235188266,19.923227639141743,25.529447420757975
